,lat,long,actual,predicted
290,18.113,75.065,0.1562,0.26939428644007163
291,18.115,75.069,0.16288,0.269476900933503
292,18.124000000000002,75.051,0.22804000000000002,0.26445861886470384
293,18.125999999999998,74.376,0.14775,0.17738183812470737
294,18.134,74.984,0.22804000000000002,0.25201067712948566
295,18.135,74.96600000000001,0.13614,0.24910960577869484
296,18.137,74.876,0.26313000000000003,0.2354807426777431
297,18.137999999999998,75.03,0.31577,0.25785684379260654
298,18.14,75.03,0.50876,0.25737052347843453
299,18.141,74.679,0.15454,0.2077390581328854
300,18.141,74.87100000000001,0.42103,0.23390259572323535
301,18.142,73.667,0.2506,0.1684806505340266
302,18.142,73.675,0.062625,0.16802244658192378
303,18.142,73.742,0.2506,0.1646156154063838
304,18.144000000000002,74.721,0.10477,0.21262724255050114
305,18.144000000000002,75.008,0.28068000000000004,0.2531776572826651
306,18.145,74.043,0.21468,0.15966624524206252
307,18.148,74.997,0.29822,0.25062757939666935
308,18.149,74.995,0.1988,0.2501029527205285
309,18.15,73.875,0.25687,0.16037538243119603
310,18.15,74.422,0.17549,0.1786232700920274
311,18.151,74.014,0.1963,0.15925764150018384
312,18.153,75.044,0.32411999999999996,0.2562828182901137
313,18.155,75.05,0.081841,0.2566724051713371
314,18.158,74.422,0.099469,0.17772930229045358
315,18.158,73.992,0.17959,0.15909579177557787
316,18.158,74.0,0.23389000000000001,0.15910083581023188
317,18.158,74.008,0.1963,0.15911891769534464
318,18.158,74.009,0.043828,0.15912209572059444
319,18.158,74.01100000000001,0.20883000000000002,0.15912906406155147
320,18.158,74.016,0.13573,0.15915005837526192
321,18.159000000000002,74.01100000000001,0.27149,0.15911419480132705
322,18.16,74.81,0.1755,0.22151633433569728
323,18.16,74.889,0.28068000000000004,0.23245369215015954
324,18.16,74.459,0.15425,0.180755911624576
325,18.164,74.454,0.14668,0.17983868591034136
326,18.165,75.186,0.43858,0.2734391922805311
327,18.165,74.449,0.13917000000000002,0.17928081969209797
328,18.166,75.036,0.35086,0.2520684628459686
329,18.167,73.76899999999999,0.2318,0.1644166496866818
330,18.167,73.984,0.14199,0.15903506583291133
331,18.167,73.985,0.17332,0.1590313162981153
332,18.167,73.997,0.1587,0.1590021390212744
333,18.167,74.008,0.26313000000000003,0.15900109364720322
334,18.167,74.009,0.22554000000000002,0.1590022197535711
335,18.167,74.503,0.18377000000000002,0.18403282957987044
336,18.167,74.40100000000001,0.094205,0.17504912655942179
337,18.167,74.406,0.13358,0.17544714034388892
338,18.168,74.40899999999999,0.11517999999999999,0.17558414110617593
339,18.168,74.413,0.1231,0.17590703595709645
340,18.168,74.605,0.16756,0.19455062347002017
341,18.169,74.94800000000001,0.13882,0.23887241021640226
342,18.17,74.385,0.14376,0.17351152124077013
343,18.17,74.367,0.16764,0.1721814097199313
344,18.171,74.39399999999999,0.10477,0.1740994139310033
345,18.171,75.184,0.7017399999999999,0.2716384373963899
346,18.171,75.76899999999999,0.11692999999999999,0.32635602095677335
347,18.172,74.40899999999999,0.09428099999999999,0.17517180164537105
348,18.172,75.16,0.19296,0.2680923551895556
349,18.172,75.17,0.2105,0.269468881291277
350,18.173,75.183,0.17540999999999998,0.2709971433903214
351,18.173,74.414,0.089042,0.17546799031386495
352,18.174,73.985,0.24850999999999998,0.15899123811509952
353,18.174,74.403,0.08430499999999999,0.1744969771298404
354,18.174,74.421,0.11,0.17592868278106805
355,18.174,74.688,0.14400000000000002,0.20330030445979053
356,18.174,74.459,0.13097,0.17913913970100587
357,18.175,74.426,0.13355999999999998,0.17623130602044224
358,18.175,75.189,0.49121000000000004,0.2713097445809296
359,18.175,73.75,0.23806999999999998,0.16567687430406453
360,18.175,73.95,0.16497,0.15930072956056568
361,18.175,73.959,0.23974,0.15919642748251467
362,18.175,73.992,0.24850999999999998,0.15895339212448983
363,18.175,73.99600000000001,0.18794,0.15893888563879244
364,18.175,74.003,0.1963,0.15892130800950138
365,18.175,74.017,0.25478,0.15891602328019427
366,18.175,74.017,0.1587,0.15891602328019427
367,18.175,74.02600000000001,0.15035,0.15893369983416045
368,18.175,74.426,0.15978,0.17623130602044224
369,18.176,74.028,0.1044,0.15892579785874705
370,18.176,74.382,0.2017,0.17271033612790238
371,18.176,74.029,0.17959,0.15892896363077913
372,18.176,74.388,0.13355999999999998,0.17315546438765989
373,18.177,74.03,0.17959,0.15891808328640156
374,18.177,74.38600000000001,0.14390999999999998,0.17291077213419276
375,18.177,74.408,0.14926,0.1745860893567478
