17.98472222,74.8925,0.038314059
17.985,74.90722222,0.047210037
17.98527778,74.87444444,0.044633271
17.98527778,74.89666667,0.04187245
17.98555556,74.86888889,0.04187245
17.98555556,74.89111111,0.030031596
17.98555556,74.90055556,0.025184822
17.98555556,74.90527778,0.031258628
17.98555556,74.90805556,0.0554925
17.98611111,74.86638889,0.038314059
17.98611111,74.86833333,0.038314059
17.98611111,74.87027778,0.047823553
17.98611111,74.88111111,0.0438357
17.98611111,74.88361111,0.031197276
17.98611111,74.88722222,0.052424921
17.98611111,74.89444444,0.043528943
17.98638889,74.86527778,0.038620817
17.98638889,74.89527778,0.037393785
17.98666667,74.86888889,0.035737293
17.98666667,74.87055556,0.032976472
17.98666667,74.88166667,0.034786343
17.98666667,74.89472222,0.035553238
17.98694444,74.87194444,0.046289763
17.98694444,74.90416667,0.0554925
17.98694444,74.90527778,0.029111322
17.98722222,74.87472222,0.041320286
17.98722222,74.89,0.035859996
17.98722222,74.90555556,0.023282923
17.98722222,74.90833333,0.022914813
17.9875,74.88638889,0.048467744
17.9875,74.88972222,0.049541397
17.98777778,74.88694444,0.037087027
17.98777778,74.89833333,0.037393785
17.98777778,74.90055556,0.055799258
17.98805556,74.88722222,0.043989079
17.98805556,74.89,0.034326206
17.98805556,74.89694444,0.05119789
17.98805556,74.95694444,0.025430228
17.98833333,74.87305556,0.031718764
17.98833333,74.87777778,0.031504034
17.98833333,74.89027778,0.038314059
17.98833333,74.89472222,0.052424921
17.98833333,74.90861111,0.035553238
17.98861111,74.87472222,0.035185128
17.98861111,74.87666667,0.034479585
17.98861111,74.91583333,0.048897205
17.98888889,74.87027778,0.033037823
17.98888889,74.87416667,0.035553238
17.98888889,74.87611111,0.051811405
17.98888889,74.87722222,0.047670174
17.98888889,74.87777778,0.04536949
17.98888889,74.90611111,0.048437069
17.98916667,74.86583333,0.039111629
17.98916667,74.89222222,0.028957943
17.98916667,74.90527778,0.034142152
17.98916667,74.90611111,0.031565385
17.98944444,74.90305556,0.025215497
17.98944444,74.90361111,0.036013375
17.98972222,74.87583333,0.033651339
17.98972222,74.89222222,0.040461364
17.98972222,74.8975,0.05978711
17.98972222,74.89777778,0.028804565
17.98972222,74.90527778,0.038314059
17.99,74.865,0.0438357
17.99,74.86666667,0.030645112
17.99,74.86916667,0.053191816
17.99,74.87805556,0.038314059
17.99,74.89222222,0.036166754
17.99,74.8975,0.025276849
17.99,74.90777778,0.038314059
17.99,74.90805556,0.031197276
17.99055556,74.86472222,0.047823553
17.99055556,74.87444444,0.031718764
17.99055556,74.90805556,0.046780576
17.99083333,74.5525,0.03211755
17.99083333,74.86416667,0.038314059
17.99083333,74.86861111,0.030277002
17.99083333,74.87777778,0.047210037
17.99111111,74.865,0.035859996
17.99111111,74.86944444,0.052424921
17.99111111,74.87611111,0.050461671
17.99111111,74.88388889,0.031565385
17.99111111,74.89138889,0.025890365
17.99111111,74.8975,0.030031596
17.99138889,74.58555556,0.03058376
17.99138889,74.87277778,0.037853922
17.99138889,74.87555556,0.047823553
17.99138889,74.8775,0.04536949
17.99166667,74.87833333,0.047056658
17.99166667,74.88638889,0.056412773
17.99166667,74.89555556,0.043528943
17.99194444,74.86472222,0.035307832
17.99194444,74.87027778,0.035583914
17.99194444,74.87166667,0.043682322
17.99194444,74.88833333,0.052424921
17.99194444,76.33638889,0.034111476
17.99222222,74.87527778,0.035553238
17.99222222,74.88861111,0.053651953
17.9925,74.75888889,0.061627657
17.9925,74.8975,0.024816712
17.99277778,74.87611111,0.034786343
17.99305556,74.88,0.041258934
17.99305556,74.88777778,0.049357342
17.99305556,74.88833333,0.038774196
17.99305556,74.90305556,0.031105249
17.99305556,74.90361111,0.043528943
17.99333333,74.86611111,0.03662689
17.99333333,74.87777778,0.035093101
17.99333333,74.89583333,0.039234332
17.99333333,74.90444444,0.032976472
17.99361111,74.87194444,0.036718918
17.99361111,74.87583333,0.03211755
17.99361111,74.88388889,0.030921194
17.99361111,74.90333333,0.030031596
17.99388889,74.875,0.043467591
17.99388889,74.88583333,0.03816068
17.99388889,74.90194444,0.02650388
17.99388889,74.93861111,0.03757784
17.99444444,74.87083333,0.038620817
17.99444444,74.88388889,0.035553238
17.99444444,74.885,0.034786343
17.99444444,74.89333333,0.02941808
17.99472222,74.88416667,0.047363416
17.99472222,74.89222222,0.025184822
17.99472222,74.89777778,0.04828369
17.995,74.87194444,0.035553238
17.995,74.87777778,0.057026289
17.995,74.88194444,0.035553238
17.995,74.88972222,0.044449216
17.995,74.89555556,0.058560079
17.995,74.90194444,0.025276849
17.995,74.93388889,0.052731679
17.99527778,74.87722222,0.047854229
17.99527778,74.88194444,0.035123777
17.99555556,74.87777778,0.0438357
