17.969,74.878,0.43858
17.969,74.882,0.10523
17.969,74.919,0.38594
17.969,74.865,0.087689
17.969,74.874,0.17541
17.969,74.881,0.26313
17.969,74.892,0.26163
17.969,74.893,0.35086
17.969,74.913,0.42103
17.969,74.92,0.43858
17.97,74.862,0.17541
17.97,74.905,0.2105
17.97,74.861,0.31577
17.97,74.879,0.70174
17.97,74.88,0.17541
17.97,74.883,0.35086
17.97,74.891,0.17541
17.97,74.891,0.24559
17.97,74.893,0.35086
17.97,74.975,0.35086
17.97,74.873,0.61402
17.97,74.885,0.47367
17.97,74.891,0.21927
17.97,74.893,0.23043
17.97,74.897,0.26313
17.97,74.904,0.31577
17.97,74.92,0.3684
17.971,74.874,0.087689
17.971,74.887,0.31577
17.971,74.877,0.14032
17.971,74.892,0.19889
17.971,74.913,0.45612
17.971,74.887,0.35086
17.971,74.896,0.24592
17.971,74.901,0.2105
17.971,74.916,0.50876
17.971,74.869,0.24559
17.971,74.879,0.26313
17.971,74.881,0.17541
17.971,74.896,0.47367
17.971,74.907,0.31577
17.972,74.87,0.49121
17.972,74.887,0.8421
17.972,74.892,0.38594
17.972,74.896,0.25094
17.972,74.866,0.0015456
17.972,74.874,0.17541
17.972,74.873,0.31577
17.972,74.887,0.26313
17.973,74.895,0.3684
17.973,74.862,0.63157
17.973,74.863,0.1988
17.973,74.865,0.40349
17.973,74.873,0.66666
17.973,74.879,0.22804
17.973,74.906,0.22804
17.973,74.864,0.1988
17.973,74.881,0.28068
17.973,74.875,0.2105
17.973,74.901,0.5263
17.974,74.861,0.15787
17.974,74.874,0.45612
17.974,74.876,0.28068
17.974,74.879,0.17541
17.974,74.912,0.57893
17.974,74.906,0.28068
17.974,74.899,0.35086
17.974,74.564,0.26656
17.974,74.862,0.35086
17.974,74.894,0.2105
17.974,74.894,0.2349
17.974,74.897,0.33331
17.974,74.897,0.24592
17.975,74.87,0.15787
17.975,74.871,0.42103
17.975,74.881,0.45612
17.975,74.863,0.40349
17.976,74.871,0.59648
17.976,74.881,0.63157
17.976,74.904,0.17541
17.976,74.863,0.63157
17.976,74.871,0.17541
17.976,74.864,0.19296
17.976,74.872,0.19296
17.976,74.887,0.22804
17.976,74.872,0.10523
17.976,74.873,0.42103
17.977,74.869,0.61402
17.977,74.887,0.22804
17.977,74.862,0.35086
17.977,74.866,0.57893
17.977,74.873,0.54384
17.977,74.907,0.33331
17.977,74.881,0.5263
17.977,74.891,0.087689
17.977,74.901,0.31577
17.977,74.863,0.38511
17.977,74.869,0.29822
17.977,74.88,0.19296
17.977,74.885,0.49121
17.977,74.904,0.10523
17.978,74.873,0.38594
17.978,74.89,0.17541
17.978,74.906,0.45612
17.978,74.886,0.35086
17.978,74.9,0.59648
17.978,74.908,0.66666
17.978,74.909,0.28068
17.979,74.865,0.29822
17.979,74.879,0.19296
17.979,74.896,0.35086
17.979,74.905,0.35086
17.979,74.906,0.22804
17.979,74.877,0.43858
17.979,74.89,0.3684
17.979,74.866,0.2105
17.979,74.871,0.87719
17.979,74.886,0.22804
17.979,74.89,0.31577
17.979,74.897,0.31577
17.979,74.899,0.45612
17.979,74.863,0.54384
17.979,74.866,0.17541
17.979,74.879,0.22804
17.979,74.89,0.2105
17.979,74.904,0.22804
17.98,74.863,0.38594
17.98,74.868,0.5263
17.98,74.869,0.28068
17.98,74.87,0.61402
17.98,74.893,0.17541
17.98,74.908,0.45612
17.98,74.904,0.3283
17.98,74.904,0.45612
17.98,74.865,0.35086
17.98,74.868,0.29822
17.98,74.871,0.5263
17.98,74.889,0.35086
17.98,74.908,0.54384
17.98,74.923,0.5263
17.981,74.879,0.35086
17.981,74.886,0.26313
17.981,74.903,0.33331
17.981,74.904,0.57893
17.981,74.864,0.35086
17.981,74.88,0.68504
17.981,74.888,0.31577
17.981,74.889,0.35086
17.981,74.898,0.29822
17.981,74.981,0.49121
17.981,74.888,0.19296
17.981,74.912,0.22804
17.982,74.836,0.2105
17.982,74.872,0.61402
17.982,74.889,0.50876
17.982,74.905,0.56139
17.982,74.907,0.31577
17.982,74.874,0.43858
17.982,74.878,0.17541
17.982,74.88,0.17541
17.982,74.889,0.2105
17.982,74.898,0.22804
17.982,74.906,0.28068
17.982,74.907,0.22804
17.982,74.852,0.35086
17.982,74.891,0.15787
17.982,74.909,0.35086
17.983,74.885,0.17541
17.983,74.898,0.38594
17.983,74.905,0.28903
17.983,74.869,0.17541
17.983,74.879,0.50876
17.983,74.863,0.17541
17.983,74.892,0.31577
17.983,74.909,0.54384
17.983,74.907,0.50876
17.984,74.879,0.5263
17.984,74.902,0.42103
17.984,74.906,0.12278
17.984,74.882,0.19296
17.984,74.887,0.26313
17.984,74.873,0.5263
17.984,74.881,0.2105
17.984,74.888,0.35086
17.984,74.889,0.24559
17.984,74.904,0.24559
17.985,74.881,0.43858
17.985,74.892,0.15787
17.985,74.907,0.24559
17.985,74.874,0.22804
17.985,74.897,0.19296
17.986,74.869,0.35086
17.986,74.891,0.22972
17.986,74.901,0.33331
17.986,74.905,0.070144
17.986,74.908,0.63157
17.986,74.866,0.33331
17.986,74.868,0.29822
17.986,74.87,0.24559
17.986,74.881,0.31577
17.986,74.884,0.24559
17.986,74.887,0.40349
17.986,74.894,0.29822
17.986,74.865,0.3684
