18.021,74.863,0.25446
18.021,74.968,0.56277
18.022,74.864,0.35969
18.022,74.897,0.3751
18.022,74.971,0.39722
18.022,74.974,0.50245
18.022,74.865,0.20218
18.023,74.863,0.53998
18.023,75.003,0.36653
18.023,74.865,0.30004
18.023,74.863,0.50982
18.023,74.968,0.53261
18.023,74.972,0.27256
18.024,74.864,0.28462
18.024,74.972,0.30004
18.024,74.862,0.46492
18.024,74.866,0.27725
18.024,74.971,0.1794
18.024,74.958,0.52524
18.025,74.857,0.18007
18.025,74.858,0.4877
18.025,74.863,0.31478
18.025,74.865,0.32953
18.025,74.868,0.45017
18.025,74.865,0.26988
18.026,74.856,0.35969
18.026,74.861,0.3751
18.026,74.854,0.011032
18.026,74.868,0.42001
18.026,73.722,0.37577
18.026,74.864,0.53261
18.026,74.974,0.17269
18.027,74.85,0.37913
18.027,74.867,0.47966
18.027,74.861,0.43476
18.027,74.863,0.4046
18.027,74.858,0.46492
18.027,74.854,0.58489
18.027,74.857,0.32216
18.027,74.859,0.58489
18.027,74.867,0.49508
18.028,74.863,0.4046
18.028,74.865,0.45017
18.028,74.847,0.41264
18.028,74.853,0.38985
18.028,74.854,0.46492
18.028,74.859,0.3751
18.028,74.972,0.18007
18.028,74.849,0.32953
18.029,74.849,0.31612
18.029,74.897,0.47229
18.029,74.978,0.0066018
18.029,74.851,0.45017
18.029,74.856,0.20218
18.029,74.86,0.2625
18.029,74.971,0.57752
18.029,74.995,0.26988
18.029,74.853,0.668
18.029,74.868,0.45754
18.029,74.869,0.56277
18.03,74.976,0.0078016
18.03,74.855,0.24709
18.03,74.971,0.17269
18.03,74.996,0.43476
18.03,74.85,0.2243
18.03,74.861,0.30004
18.031,74.849,0.30138
18.031,74.869,0.50245
18.031,74.974,0.18744
18.031,74.865,0.57752
18.031,74.868,0.49508
18.031,74.971,0.22497
18.031,74.851,0.19481
18.031,74.854,0.28462
18.031,74.855,0.34494
18.031,74.868,0.4877
18.032,74.851,0.3751
18.032,74.857,0.2109
18.032,74.975,0.45017
18.032,75.009,0.3363
18.032,74.86,0.22497
18.032,74.868,0.45017
18.032,74.981,0.22497
18.032,74.854,0.29803
18.032,74.852,0.26988
18.032,74.971,0.23972
18.032,74.975,0.30004
18.033,74.858,0.23435
18.033,74.867,0.55473
18.033,74.971,0.19481
18.033,74.973,0.47229
18.033,74.86,0.29803
18.033,74.864,0.52524
18.033,74.975,0.42738
18.033,74.46,0.095616
18.033,74.859,0.41532
18.033,74.973,0.23234
18.034,74.869,0.41264
18.034,74.958,0.64521
18.034,74.962,0.4877
18.034,75.298,0.73502
18.034,74.857,0.38181
18.034,74.861,0.2625
18.034,74.969,0.20218
18.034,74.797,0.17269
18.034,74.853,0.13516
